Nitrogen,Ammonia,Temperature,Inflow,BOD
0.3892241612480273,0.66691128573297,-0.3276725229943838,0.21603402033256472,-0.1369316526678335
-0.911914366393589,-0.19401497587311348,-0.6913032684941608,-0.8963467903565877,0.31175017110497827
-0.6053381270420404,-0.6244781066761552,0.7440812532154862,-0.41103713701344446,0.08740925921857239
-0.012945929113926051,-0.48099039640847463,-0.653026347915237,-0.39571156901313465,-1.1838559081377276
0.3481863969253785,-0.33750268614079404,-1.4185647594937154,-1.3535595690324966,1.5157130648953565
-2.376238356871149,0.3799358651976088,1.203404300162573,1.0321205163490614,0.9099926028020606
0.9072655861680476,1.2408621268036921,1.3373735221888066,0.3424699563351208,0.6554404481149524
-0.8361152017035226,-1.341916658014558,-1.5908109020988732,-1.2922572970312574,-1.1838559081377276
0.024712254617443398,1.671325257606734,-0.653026347915237,1.035951908349139,1.508235034499143
-0.4450494475700487,0.3799358651976088,-0.8635494110993185,2.1100187990375163,2.1064774661962256
-0.7366589728745144,-1.1984289477468775,0.41872742829463305,-0.41869992101359904,-0.17432180464890115
0.04064456311917808,1.671325257606734,1.1651273795836492,-0.2322388436764967,0.5286130525951707
1.8960343077302118,-1.1984289477468775,-0.7869955699414706,-0.419977051680292,0.76043199487779
2.8476276427883236,2.245276098677456,1.5096196647939646,2.7460298710503728,1.508235034499143
0.188380514680711,-1.0549412374791969,-0.2893956024154597,0.18666001499863802,-0.2864922605921041
0.3897069584753514,1.8148129678744145,-0.5381955861784653,-0.2743841556773491,-0.7351740843649158
1.2881925985276903,0.66691128573297,0.39958896800517085,0.011693113661767295,2.405598682044767
0.7508392845146594,-1.7723797888175996,0.41872742829463305,1.3322462230217942,-0.2864922605921041
-0.8361152017035226,-0.9114535272115163,-1.4568416800726394,-1.256497638363868,-0.2864922605921041
-0.8351496072488709,-1.6288920785499192,1.318235061899345,0.17772010033178992,-1.3334165160619982
0.08168232744182687,0.8103989960006505,-0.6721648082046989,0.7575374230101779,-0.8847346922891864
0.46502332593809376,0.953886706268331,-0.1937033009681499,0.3667354390022781,-0.7351740843649158
-0.6425135135460857,-0.9114535272115163,0.43786588858409464,1.099808441683763,-0.1369316526678335
-1.1388290632364677,-0.19401497587311348,-1.3994262992042534,-0.7928992063544967,-0.2117119566299688
-1.2281465502916449,-1.7723797888175996,0.839773554662796,-2.1262236223814486,-0.2117119566299688
-1.120482768598109,-1.1984289477468775,-1.0932109345728622,0.8303338710116488,-0.7351740843649158
-0.4730516867549146,0.3799358651976088,1.2225427604520354,-0.7545852863537225,0.3865304750671136
-0.634305960681558,0.09296044466224766,-1.2654570771780196,-0.6868973610190204,1.2091138186506019
-0.4228407751130864,-1.341916658014558,0.6101120311892526,0.4740144150044462,1.6577956424234137
-0.6227188272257509,0.8103989960006505,-0.8635494110993185,0.6911266283421681,-0.7351740843649158
1.6570496802041985,-0.7679658169438357,1.6053119662412745,1.4752848576913524,1.6577956424234137
-0.5285733678973222,1.0973744165360115,0.8589120149522577,-0.27949267834411845,-1.4829771239862688
-0.6845168723233862,0.953886706268331,-0.040595618652454396,-0.34718060367882,-0.8847346922891864
-1.072685843092905,0.3799358651976088,-1.054934013993938,0.38078387633589444,-0.7351740843649158
0.4959223484869114,0.953886706268331,1.0120196972679534,1.4382480683572705,-0.5856134764406453
-0.7366589728745144,-0.7679658169438357,-0.576472506757389,-0.646029179684861,0.012628955256437095
1.0583811183208598,0.8103989960006505,0.43786588858409464,0.0014760683282274245,1.6577956424234137
0.7725651597442976,1.3843498370713727,0.5526966503208667,1.5072131243586648,-0.4360528685163747
0.6977315895088795,1.5278375473390533,0.9928812369784918,-0.5042676756819956,0.012628955256437095
-0.32097056014745406,-1.0549412374791969,-1.1697647757307097,-1.132615963694697,0.6108713869535195
0.48674920116773196,0.66691128573297,-0.710441728783623,1.053831737682833,0.012628955256437095
2.254269850405561,0.09296044466224766,0.2847582062683988,0.6272700950075443,-0.7351740843649158
-1.2146282279265377,-1.1984289477468775,-1.4568416800726394,-1.1607128383619314,0.050019107237504745
1.0583811183208598,0.8103989960006505,0.2847582062683988,0.45358032433736645,1.9569168582719547
2.0244583701987304,0.23644815492992824,-1.1123493948623242,-0.31908372901158616,-0.2864922605921041
0.443297450708459,1.0973744165360115,0.5144197297419428,0.029572942995462353,-0.5856134764406453
0.66586697250541,-0.6244781066761552,-0.4233648244416936,-0.7341511956866427,-0.5856134764406453
0.17920736736153156,0.5234235754652894,-1.054934013993938,-1.2437263316969434,0.8352122988399253
0.10340820267146507,-1.341916658014558,0.11251206366324143,-1.7877839957079407,0.6108713869535195
-0.5947165880408851,0.66691128573297,-0.21284176125761176,-0.8656956543559682,-0.8847346922891864
-0.6425135135460857,-0.0505272656054329,-0.9783801728360901,0.9044074496798126,0.16218956318070768
0.9304398530796617,-1.7723797888175996,2.3899888381092143,-0.15050248100817773,0.6554404481149524
0.4423318562538073,-1.4854043682822387,0.49528126945248063,0.44336327900382655,1.2091138186506019
0.15748149213189336,1.2408621268036921,-1.054934013993938,0.5953418283402317,-0.8847346922891864
2.8476276427883236,-0.48099039640847463,0.22734282540001347,-0.5962210836838545,2.405598682044767
1.2881925985276903,0.8103989960006505,0.43786588858409464,0.08704382299662398,1.8073562503476843
0.41191563093231376,-0.19401497587311348,-0.6721648082046989,-0.5949439530171621,0.6554404481149524
-0.2987618876904917,-0.0505272656054329,-0.6913032684941608,-1.1351702250280817,0.5809592653686654
2.8476276427883236,-0.6244781066761552,1.7010042676885844,0.21092549766579421,2.1064774661962256
0.6557282307315789,0.8103989960006505,-1.1697647757307097,2.310528313708236,1.508235034499143
0.10340820267146507,-0.0505272656054329,0.09337360337377953,-0.0636575956730894,-0.7351740843649158
1.2597075621155003,1.3843498370713727,1.5670350456623507,-0.695837275685868,-0.8847346922891864
0.188380514680711,0.23644815492992824,1.0311581575574156,0.2198654123326423,-0.7351740843649158
0.188380514680711,-1.7723797888175996,-0.7678571096520087,-1.0253369876925285,-0.2864922605921041
-2.859035584196424,1.3843498370713727,1.0502966178468771,-1.3241855636985693,-0.5856134764406453
0.188380514680711,-0.7679658169438357,0.36131204742624706,-0.6077152596840867,0.6554404481149524
0.3892241612480273,1.8148129678744145,-0.002318698073530272,-0.9704203690247515,-0.1369316526678335
0.5181310209438738,0.3799358651976088,0.22734282540001347,-0.22202179834295682,-2.6794619873804337
-0.8119753403372568,-1.341916658014558,0.5144197297419428,2.2236834283731475,-1.3334165160619982
-1.2146282279265377,-0.7679658169438357,-1.131487855151786,1.5812867030268287,-0.5856134764406453
-0.7641784148320562,-1.0549412374791969,-0.4999186655995412,-0.695837275685868,-1.78209833983481
0.08168232744182687,-0.0505272656054329,-0.3276725229943838,0.1253577429973988,0.31175017110497827
-1.5545174759635316,-1.7723797888175996,0.246481285689475,1.1879304576855443,-0.7351740843649158
-0.33979965201313705,-1.341916658014558,-0.002318698073530272,-0.8848526143563555,0.37905244467090005
-2.376238356871149,-0.48099039640847463,-0.9783801728360901,-0.5566300330163874,1.0595532107263312
0.008779946115708719,1.5278375473390533,-0.9209647919677045,1.2683896896871703,-0.4360528685163747
-0.4339451113415658,-0.9114535272115163,0.724942792926024,-1.1364473556947747,-0.2864922605921041
-1.1344838881905401,1.2408621268036921,-1.3228724580464055,0.7856342976774117,-1.9316589477590806
0.7194574647385177,-0.19401497587311348,1.0311581575574156,1.2275215083530109,-0.2864922605921041
-0.9278466748953238,0.3799358651976088,-1.1697647757307097,-0.6255950890177817,1.3586744265748725
1.0033422344057763,1.958300678142095,-0.8444109508098566,-0.5144847210155354,-0.8847346922891864
-0.8380463906128226,-0.19401497587311348,0.15078898424216522,-0.8669727850226605,-0.1369316526678335
0.15748149213189336,0.66691128573297,-0.5190571258890034,0.836719524345111,-0.1369316526678335
-1.2146282279265377,-0.33750268614079404,-1.4377032197831774,-1.0138428116922962,-0.780042266742197
-0.28958874037130883,-0.33750268614079404,-1.0740724742834,0.6528127083413934,0.76043199487779
0.7508392845146594,1.5278375473390533,0.7058043326365625,-0.626872219684474,1.39606457855594
-0.911914366393589,-0.48099039640847463,-1.1889032360201721,-0.5170389823489202,-0.2864922605921041
-0.5295389623519705,-0.33750268614079404,0.41872742829463305,-0.820996081021731,-0.32388241257317174
1.00527342331508,-0.48099039640847463,2.4665426792670626,1.769024911030624,-0.4360528685163747
-0.6425135135460857,-0.19401497587311348,0.5144197297419428,1.361620228355722,0.3865304750671136
-1.044683603908039,-0.33750268614079404,-1.3994262992042534,-0.9116723583568975,0.42392062704818123
-1.0451664011353665,0.5234235754652894,-1.3611493786253295,-0.6064381290173944,0.49870093101031654
-0.5097442760316357,-1.0549412374791969,0.6483889517681765,0.14579183366447854,-0.4360528685163747
-0.5097442760316357,-0.7679658169438357,0.7058043326365625,-0.4020972223465969,0.012628955256437095
0.7725651597442976,0.66691128573297,1.7010042676885844,-1.9678594197115806,0.6407835085383736
0.024712254617443398,1.3843498370713727,1.0885735384258017,0.21220262833248713,1.6577956424234137
0.9685808340383553,-1.1984289477468775,-2.8539492812033624,0.6132216576739268,-0.8847346922891864
0.23231506236731153,0.8103989960006505,-0.653026347915237,-0.989577329025139,1.1193774538960395
-0.742452539602418,-0.6244781066761552,-0.9209647919677045,-0.90784096635682,-0.1593657438564741
-0.7366589728745144,-0.33750268614079404,0.5335581900314044,2.236454735040072,-0.4360528685163747
0.7508392845146594,-0.7679658169438357,0.9354658561101059,-0.5591842943497726,0.6108713869535195
0.4959223484869114,0.5234235754652894,1.2799581413204213,-0.605160998350702,-0.2864922605921041
0.443297450708459,0.09296044466224766,1.8732504102937417,0.03978998832900223,0.9099926028020606
2.54008580898213,0.953886706268331,-0.6913032684941608,-1.0508796010263781,2.480378986006902
0.9806507647214899,0.23644815492992824,-0.4233648244416936,-1.1147361343610027,1.7699660983666166
-0.24613698991203586,1.2408621268036921,0.22734282540001347,-0.5681242090166195,-0.1369316526678335
-2.376238356871149,-0.9114535272115163,0.6101120311892526,-0.8337673876886562,-0.7351740843649158
0.21058918713767333,0.66691128573297,-0.07887253923137819,-0.7865135530210344,0.5734812349724518
-0.911914366393589,-0.19401497587311348,-0.710441728783623,0.20453984433233194,-0.7725642363459835
-0.9278466748953238,-0.0505272656054329,0.303896666557861,-0.7252112810197952,-0.1369316526678335
-0.32097056014745406,0.3799358651976088,-1.4568416800726394,-0.53236455034923,-0.2864922605921041
2.2035761415364123,-0.0505272656054329,0.6292504914787143,0.23008245766618218,0.4613107790292489
0.3583251386992097,2.675739229480498,0.8589120149522577,0.3271443883348104,0.6554404481149524
0.4959223484869114,0.5234235754652894,0.8971889355311821,0.2811676843338815,-1.0342953002134572
-1.1388290632364677,-0.7679658169438357,-1.2845955374674818,1.8009531776979353,0.9099926028020606
0.42012318379684493,-0.48099039640847463,-0.3850879038627695,-0.4723394090146837,-0.4360528685163747
0.41191563093231376,-0.0505272656054329,-0.4233648244416936,-0.6741260543520958,0.8352122988399253
0.3892241612480273,0.5234235754652894,1.1077119987152633,-0.01129523833869713,-0.4360528685163747
0.3892241612480273,0.953886706268331,0.13165052395270332,0.8060683883444915,-0.2864922605921041
-0.26593167623237063,0.23644815492992824,1.0120196972679534,1.1189654016841497,0.16218956318070768
-1.2146282279265377,-0.33750268614079404,-1.3802878389147915,0.5008341590049882,-1.1838559081377276
-1.0591675207277977,0.23644815492992824,-1.1889032360201721,-0.9946858516919088,0.012628955256437095
0.7508392845146594,1.5278375473390533,-0.6913032684941608,0.16878018566494296,1.3586744265748725
-0.6227188272257509,1.2408621268036921,-0.8826878713887804,-1.2858716436977953,-0.5856134764406453
-1.2146282279265377,-1.0549412374791969,-1.2080416963096339,-1.236063547696788,-0.51083317247851
0.7189746675111901,0.66691128573297,0.13165052395270332,-1.1556043156951616,1.2838941226127372
0.10340820267146507,-0.6244781066761552,0.5718351106103282,1.1560021910182317,-0.7351740843649158
0.6441410972757718,0.5234235754652894,-0.1937033009681499,0.5238225110054526,-0.7351740843649158
-0.6425135135460857,-0.9114535272115163,0.246481285689475,-0.9985172436919865,-0.6603937804027806
-2.859035584196424,0.953886706268331,-0.9783801728360901,2.201972207039375,-1.78209833983481
-0.33979965201313705,-1.4854043682822387,-0.7295801890730849,2.6617392470486694,-0.2864922605921041
-0.24517139545738414,0.3799358651976088,-0.9209647919677045,1.3207520470215626,0.6108713869535195
1.2597075621155003,-0.7679658169438357,2.256019616082981,-1.0381082943594535,0.8651244204247794
-0.4339451113415658,-0.19401497587311348,-0.4425032847311555,0.37950674566920267,-0.7351740843649158
-1.6781135661588023,-2.4898183401560026,-0.9975186331255524,-1.1453872703616217,0.12479941119964004
-0.013428726341253631,0.8103989960006505,-0.8635494110993185,0.7243320256761725,-0.2864922605921041
2.1784706857154945,0.5234235754652894,0.246481285689475,0.7498746390100227,-0.2864922605921041
0.6441410972757718,-0.33750268614079404,0.5335581900314044,0.4190977963366692,-1.3334165160619982
0.7508392845146594,-0.19401497587311348,0.15078898424216522,0.13812904966432335,2.1064774661962256
-0.7366589728745144,-0.6244781066761552,-0.595610967046851,0.9427213696805873,0.9099926028020606
0.9521657283092999,1.2408621268036921,2.160327314635671,-1.0853621290270754,0.6554404481149524
0.10340820267146507,1.2408621268036921,-1.0357955537044763,1.0053007723485194,-0.2864922605921041
-0.19206370045160415,-1.0549412374791969,-1.054934013993938,1.3871628416895712,0.16218956318070768
0.9294742586250065,-0.19401497587311348,1.720142727978046,-0.8822983530229703,0.4613107790292489
-0.6425135135460857,-1.1984289477468775,0.45700434887355684,-0.740536849020105,0.12479941119964004
0.7508392845146594,0.66691128573297,0.5909735708997904,-0.11218856100740293,0.9099926028020606
-0.25965531227714295,1.0973744165360115,1.2990966016098828,1.3833314496894935,-0.4360528685163747
-1.1388290632364677,-1.4854043682822387,-1.1123493948623242,-0.9729746303581368,-0.09206347029055233
0.5784806743595365,1.2408621268036921,-0.9783801728360901,-1.1415558783615447,1.508235034499143
0.03774777975522632,-0.48099039640847463,-0.05973407894191629,-1.1492186623616993,0.76043199487779
-0.5295389623519705,-0.48099039640847463,0.6483889517681765,-0.9934087210252165,-0.0621513487056982
-0.5097442760316357,-0.7679658169438357,0.9928812369784918,1.4012112790231885,-1.1838559081377276
0.6750401198245861,-0.33750268614079404,0.8014966340838723,1.5940580096937533,-0.1369316526678335
-1.1784184358771408,0.66691128573297,-1.6865032035461829,0.4714601536710615,-1.78209833983481
-0.5097442760316357,-0.33750268614079404,-0.5190571258890034,-1.0598195156932257,0.19957971516177533
0.66586697250541,0.953886706268331,1.0311581575574156,-1.034276902359376,0.6482615389345872
0.7725651597442976,0.23644815492992824,0.09337360337377953,-0.4582909716810662,0.5360910829913842
-1.3753997046258535,-1.7723797888175996,-0.710441728783623,0.5710763456730744,-0.5856134764406453
-0.29200272650793646,1.5278375473390533,-0.3276725229943838,0.14196044166440094,-1.0342953002134572
-0.6425135135460857,-0.7679658169438357,-0.1937033009681499,1.1572793216849246,-1.1838559081377276
2.28565167018171,-0.48099039640847463,0.39958896800517085,1.6923970710290743,-0.1369316526678335
0.039678968664526346,2.675739229480498,-0.9592417125466283,1.2837152576874806,1.0595532107263312
-1.4106439022205988,-0.7679658169438357,1.5861735059518123,-0.2884325930109666,-1.3334165160619982
0.15748149213189336,0.3799358651976088,-1.0357955537044763,-0.745645371686875,0.9099926028020606
-0.04432774889007126,0.8103989960006505,-1.0740724742834,-0.0930316010070161,-0.7351740843649158
1.6570496802041985,0.3799358651976088,0.8589120149522577,-0.5885582996836993,1.3586744265748725
1.9689366890563265,0.5234235754652894,-0.002318698073530272,-0.9512634090243647,0.9099926028020606
1.0583811183208598,-0.7679658169438357,-0.6913032684941608,-0.5208703743489977,1.5830153384612784
0.886022508165737,-0.48099039640847463,-0.3850879038627695,-0.16327378767510228,1.732575946385549
-2.0329695282428792,-1.7723797888175996,-1.2654570771780196,-0.5438587263494628,-0.7351740843649158
-0.33979965201313705,0.5234235754652894,-0.576472506757389,1.8877980630330249,0.4613107790292489
-0.32097056014745406,0.5234235754652894,-1.5525339815199493,-0.4582909716810662,-0.8847346922891864
-1.0910321377312673,-0.9114535272115163,-0.9783801728360901,-0.8286588650218862,-0.4883990812898694
-0.6666533749123515,-0.0505272656054329,-1.1889032360201721,-0.925720795690515,0.020106985652650625
1.0583811183208598,-0.33750268614079404,-0.07887253923137819,-0.7328740650199498,2.405598682044767
-0.8119753403372568,-0.7679658169438357,-0.7869955699414706,-0.9806374143582914,-0.39866271653530705
-0.5097442760316357,-0.6244781066761552,-0.7678571096520087,-0.8439844330221961,-0.7351740843649158
1.6570496802041985,0.09296044466224766,2.102911933767285,0.7319948096763277,2.555159289969037
-1.6023144014687323,-1.6288920785499192,-0.231980221547074,-0.35101199567889757,-0.4360528685163747
-1.0591675207277977,0.09296044466224766,-0.9018263316782427,-0.22585319034303442,-0.7351740843649158
0.7194574647385177,0.66691128573297,0.45700434887355684,-0.10963429967401825,0.9099926028020606
-0.7187954754634798,-1.9158674990852802,2.198604235214595,-1.1185675263610797,-0.3612725645542394
-0.25965531227714295,0.23644815492992824,0.724942792926024,2.453566948377794,-1.6325377319105394
2.8476276427883236,-0.0505272656054329,-0.3850879038627695,0.5097740736718351,1.8073562503476843
0.6755229170519137,-0.19401497587311348,1.8541119500042802,-0.32674651301174024,-0.2864922605921041
-1.4357493580415128,-0.7679658169438357,-1.4759801403621013,-0.7686337236873394,-0.8847346922891864
-0.7902494651076221,0.66691128573297,-1.0932109345728622,0.7843571670107199,-1.0342953002134572
-1.0108877979952697,0.23644815492992824,-1.2463186168885576,0.37056683100235455,-0.4360528685163747
-0.7366589728745144,-0.33750268614079404,-0.6913032684941608,-0.15050248100817773,-1.0342953002134572
0.6755229170519137,0.3799358651976088,2.63878882187222,-0.1275141290077133,-0.2864922605921041
0.039678968664526346,0.3799358651976088,-0.576472506757389,-0.22329892900964973,1.2091138186506019
-0.7641784148320562,-0.9114535272115163,-0.8252724905203948,1.0870371350168384,0.012628955256437095
-0.7366589728745144,-0.48099039640847463,0.5718351106103282,-0.6600776170184783,-0.6828278715914211
2.121017815663787,0.8103989960006505,1.9498042514515899,0.005307460328305018,-0.2864922605921041
-0.19206370045160415,0.8103989960006505,-1.5908109020988732,-0.6511377023516308,1.0595532107263312
-1.2146282279265377,-1.4854043682822387,-1.6482262829672591,-0.31269807567812274,-1.1838559081377276
0.188380514680711,0.23644815492992824,-0.07887253923137819,0.7179463723427102,0.4613107790292489
1.2881925985276903,1.8148129678744145,0.3804505077157086,0.09981512966354854,2.256038074120496
1.0583811183208598,0.5234235754652894,1.2225427604520354,0.5161597270052986,1.6577956424234137
-0.2644832845503947,0.5234235754652894,-0.48078020531007926,-0.7379825876867198,-0.2864922605921041
-0.742452539602418,-1.4854043682822387,-0.595610967046851,-1.132615963694697,0.31175017110497827
-0.8177689070651603,-0.7679658169438357,-0.9018263316782427,-0.14667108900810014,-0.4360528685163747
0.21058918713767333,-0.7679658169438357,-0.30853406270492156,1.867363972365945,1.0595532107263312
-0.44939462261597635,1.5278375473390533,1.7584196485569703,-0.38932591567967234,-1.0342953002134572
1.2597075621155003,-0.7679658169438357,2.160327314635671,0.23135958833287396,-0.7351740843649158
0.7947738322012565,-0.19401497587311348,0.667527412057638,-0.8299359956885786,1.2838941226127372
-0.32628132964802997,0.3799358651976088,-0.4042263641522314,-1.1211217876944648,0.4164425966519677
0.188380514680711,0.23644815492992824,-0.4425032847311555,0.07810390832977702,-0.2864922605921041
0.08168232744182687,-0.7679658169438357,-0.07887253923137819,-0.11091143034071116,0.6108713869535195
-0.33979965201313705,-0.9114535272115163,0.8589120149522577,0.8086226496778761,-0.5856134764406453
-1.1388290632364677,-1.1984289477468775,-0.2893956024154597,0.5544736470060723,-0.16684377425268762
-0.2644832845503947,0.8103989960006505,0.246481285689475,0.2594564630001089,-0.1369316526678335
1.9781098363755094,0.09296044466224766,-0.7295801890730849,-0.8542014783557359,-0.2864922605921041
-1.120482768598109,-0.48099039640847463,-1.1697647757307097,-1.2437263316969434,-0.15188771346026056
0.9806507647214899,1.2408621268036921,0.8206350943733338,-0.6996686676859455,1.5830153384612784
-0.5667143488560192,1.3843498370713727,0.45700434887355684,0.5723534763397673,-0.1369316526678335
-0.7641784148320562,-0.19401497587311348,0.9928812369784918,-0.6217636970177042,0.42392062704818123
0.6755229170519137,-1.7723797888175996,1.4713427442150409,1.2326300310197813,-0.2864922605921041
-0.2987618876904917,1.5278375473390533,-0.9783801728360901,-0.45190531834760395,-0.8847346922891864
-0.911914366393589,-0.6244781066761552,-1.1123493948623242,-0.49788202234853335,-0.8847346922891864
0.7508392845146594,0.953886706268331,-0.5573340464679272,1.5212615616922824,-0.2864922605921041
-0.23213587031960123,0.5234235754652894,1.5861735059518123,0.30798742833442355,0.012628955256437095
0.188380514680711,0.5234235754652894,0.13165052395270332,0.33736143366835025,-0.5856134764406453
-0.4339451113415658,-1.1984289477468775,-0.7869955699414706,-0.4710622783479913,-1.4829771239862688
-0.25337894832191526,0.09296044466224766,-0.6913032684941608,1.272221081687248,1.9569168582719547
-0.5947165880408851,-1.341916658014558,0.3804505077157086,1.3692830123558761,-0.1369316526678335
-0.3678018911980064,0.09296044466224766,1.0502966178468771,-0.04066924367262383,-0.8847346922891864
0.66586697250541,0.8103989960006505,1.2225427604520354,0.7000665430090152,-0.7351740843649158
-2.859035584196424,-0.48099039640847463,-0.2702571421259978,0.13174339633086107,-2.529901379456163
0.5997237523618472,0.3799358651976088,1.4713427442150409,-0.23096171300980378,0.6554404481149524
0.3168045771492367,-0.0505272656054329,1.8349734897148178,-1.029168379692606,0.4613107790292489
-0.8119753403372568,-1.341916658014558,-0.3659494435733076,-0.33313216634520304,-0.5856134764406453
0.7508392845146594,-0.33750268614079404,0.2656197459789372,2.1700439403720635,-0.4360528685163747
-0.5097442760316357,-0.9114535272115163,1.0502966178468771,-0.11985134500755812,0.16218956318070768
-0.6705157527309515,0.09296044466224766,-0.8826878713887804,1.6566374123616854,-0.4360528685163747
-2.0788352648387796,-0.0505272656054329,-0.7295801890730849,-0.930829318357285,-1.52784530636355
0.7508392845146594,1.5278375473390533,0.303896666557861,-1.1709298836954714,2.256038074120496
-0.5097442760316357,-0.6244781066761552,0.9546043163995674,0.3565183936687382,0.0649751680299318
1.0583811183208598,1.2408621268036921,0.36131204742624706,-0.25011867301019175,2.256038074120496
-0.2987618876904917,2.1017883884097754,-1.0166570934150143,-0.5949439530171621,-1.3334165160619982
-0.32097056014745406,0.09296044466224766,-0.595610967046851,0.3194816043346552,-0.4360528685163747
-0.32097056014745406,-0.6244781066761552,-1.3611493786253295,-0.5042676756819956,-0.2864922605921041
0.46502332593809376,1.2408621268036921,1.6435888868201982,-0.4033743530132893,0.76043199487779
0.26321408491612913,-1.0549412374791969,-0.5381955861784653,-1.0457710783596081,0.8352122988399253
-1.2146282279265377,-1.0549412374791969,-1.1123493948623242,0.9427213696805873,-0.5856134764406453
0.6755229170519137,-1.0549412374791969,2.63878882187222,1.2402928150199353,0.6108713869535195
1.2379816868858622,-0.19401497587311348,1.145988919294187,1.0410604310159084,-1.1838559081377276
-1.300083337163111,-2.4898183401560026,-0.8444109508098566,-0.044500635672701426,-0.1369316526678335
0.6755229170519137,-0.7679658169438357,1.8541119500042802,2.277322916374232,-0.8847346922891864
-0.3678018911980064,-0.0505272656054329,0.055096682794855405,-0.5247017663490754,-0.5856134764406453
-2.0049672890580132,-2.7767937606913637,-0.9592417125466283,-0.0010781930051572597,-2.0812195556833513
-0.5763702934025228,0.5234235754652894,0.8589120149522577,1.5084902550253567,-1.0342953002134572
0.6972487922815519,-0.33750268614079404,0.03595822250539352,-1.0700365610267655,1.171723666669534
-0.012945929113926051,-0.7679658169438357,-1.1889032360201721,-1.322908433031877,1.1492895754808936
-0.06605362411970946,-2.633306050423683,-0.040595618652454396,0.16622592433155828,0.6554404481149524
2.28565167018171,1.5278375473390533,-0.002318698073530272,0.8239482176781865,-0.4360528685163747
-1.4135406855845505,-2.346330629888322,-1.1889032360201721,0.31820447366796345,1.8073562503476843
0.15748149213189336,-0.19401497587311348,-0.8252724905203948,0.8788648363459635,-1.1838559081377276
-1.1388290632364677,-0.7679658169438357,-1.1123493948623242,1.2581726443536305,0.4613107790292489
-0.012945929113926051,-0.19401497587311348,-0.4616417450206174,0.24029950299972205,-0.7351740843649158
0.46502332593809376,0.09296044466224766,1.1842658398731114,-0.6830659690189433,-0.4360528685163747
-1.2146282279265377,-0.9114535272115163,-0.8826878713887804,-0.3740003476793625,0.050019107237504745
0.4423318562538073,0.5234235754652894,-0.174564840678688,-0.04705489700608725,0.4613107790292489
0.3481863969253785,-0.33750268614079404,-1.0740724742834,-0.9155037503569752,1.4334547305370078
-0.0897106882586477,0.3799358651976088,0.3421735871367848,0.4893399830047554,2.256038074120496
-0.3678018911980064,1.3843498370713727,0.09337360337377953,1.218581593686164,-0.7351740843649158
0.3892241612480273,-1.4854043682822387,1.0885735384258017,0.5876790443400777,0.6554404481149524
-0.5097442760316357,-0.6244781066761552,-0.1554263803892261,1.33480048435518,-1.4829771239862688
-0.6425135135460857,-1.341916658014558,-0.05973407894191629,-0.10197151567386306,-0.7351740843649158
-0.9973694756301625,0.3799358651976088,-1.2080416963096339,0.2811676843338815,-0.5856134764406453
0.4959223484869114,1.2408621268036921,0.16992744453162745,-1.1441101396949294,-0.5856134764406453
-0.5947165880408851,0.3799358651976088,-0.30853406270492156,-0.6498605716849385,0.012628955256437095
0.9830647508581141,-1.1984289477468775,2.007219632319975,1.3245834390216402,-0.2864922605921041
-0.1447495721737277,-0.48099039640847463,0.9928812369784918,-0.957649062357827,2.7047198978933076
0.08168232744182687,-1.7723797888175996,-0.6913032684941608,-0.10069438500717129,0.76043199487779
0.1125813499906445,0.23644815492992824,1.0885735384258017,0.32969864966819507,0.012628955256437095
0.443297450708459,0.8103989960006505,-0.1937033009681499,-0.53236455034923,-0.1369316526678335
0.3897069584753514,-0.6244781066761552,0.8589120149522577,-0.12495986767432862,0.7230418428967225
0.7725651597442976,0.3799358651976088,0.36131204742624706,-1.3139685183650296,0.5809592653686654
0.9806507647214899,-0.0505272656054329,0.6866658723471002,-1.2232922410298637,1.493278973706716
-1.0910321377312673,-0.7679658169438357,-1.0166570934150143,-0.8286588650218862,-0.8099543883270511
0.031471415799998646,1.8148129678744145,-1.5716724418094108,-0.49021923834837816,-0.4360528685163747
-0.6425135135460857,-0.33750268614079404,0.839773554662796,-0.7826821610209568,-0.8099543883270511
1.427238199997368,-0.19401497587311348,2.73448112331953,-0.2590585876770387,1.5456251864802106
0.6750401198245861,0.09296044466224766,0.246481285689475,-0.5080990676820732,0.6554404481149524
-0.32097056014745406,-0.9114535272115163,-1.3228724580464055,-0.5783412543501594,-0.8847346922891864
0.008779946115708719,-1.7723797888175996,-1.3611493786253295,-0.8235503423551163,-0.5856134764406453
-1.3753997046258535,-2.059355209352961,-0.6913032684941608,-0.631980742351244,-0.4584869597050153
1.2597075621155003,-0.48099039640847463,1.3756504427677312,-0.2884325930109666,0.6856516909156548
-0.33979965201313705,0.66691128573297,1.1268504590047255,-0.0636575956730894,-0.2864922605921041
-1.1388290632364677,-1.341916658014558,-1.2271801565990959,-0.016403761005467633,-1.78209833983481
-0.9278466748953238,-0.19401497587311348,-0.9592417125466283,-1.127507441027927,0.76043199487779
1.183908397425427,-0.19401497587311348,1.4713427442150409,-0.9103952276902052,0.012628955256437095
0.6750401198245861,1.0973744165360115,0.724942792926024,0.8213939563448018,-0.5856134764406453
0.9806507647214899,-1.0549412374791969,-0.040595618652454396,-0.5195932436823054,1.508235034499143
1.4861394617310515,0.23644815492992824,1.681865807399122,0.6298243563409289,-0.1369316526678335
-0.21378957568124235,0.953886706268331,-0.7678571096520087,0.8622621376789613,-1.1838559081377276
